Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1683;7243025920;1089721914,80977;150,7467;22,14844;10;310,65;False
1684;2084478592;556089511,702734;92,75508;11,03125;10;310,65;False
1685;8447369728;1173516970,7;150,6565;18,94531;10;310,65;False
1686;7759432192;1622333883,96321;168,4424;32,20313;10;310,4004;False
1687;7309876736;1300048259,75;150,7936;21,92969;10;310,0354;False
1688;2835031040;615247825,975;105,5289;13,5625;10;310,0354;False
1689;6628573184;1135533723,53916;154,0179;26,21875;10;308,8501;False
1690;6806804480;1640225330,6;141,2677;18,07813;10;308,9766;False
1691;8175681024;1089686070,52109;164,6366;27,76563;10;308,9766;False
1692;771141184;330747777,665625;80,91864;17,15625;10;308,5759;False
1693;5913127424;1206408568,86109;151,0037;27,13281;10;308,5759;False
1694;4593619456;923097884,991016;124,1231;15,90625;10;307,8306;False
1695;10755835904;1865342122,55;180,5402;30,40625;10;307,8306;False
1696;24124450816;3184057177,3;226,259;33,49219;10;308,3026;False
1697;17720240128;2855515600,35;211,1965;34,57813;10;307,9814;False
1698;3813180672;915605562,05;120,6575;17,17188;10;308,9494;False
1699;30981412864;2536802085,86533;211,1524;19,77344;10;308,1761;False
1700;5832048128;1837565008,32344;142,1035;21,60156;10;308,9494;False
1701;43768549376;3588887541,6;255,5309;30;10;307,9711;False
1702;20040509440;3042196986,23984;195,3443;22,35156;10;307,6196;False
1703;41525067776;3175367356,95;228,2617;20,17188;10;308,549;False
1704;6560501760;1030455759,2;140,7857;18,47656;10;308,549;False
1705;15341784064;3230213720,23281;188,3766;25,25;10;307,6308;False
1706;3326171136;872120620,119141;113,5399;15,45313;10;309,291;False
1707;8972302336;1557530135,29688;155,8032;20,25781;10;308,4546;False
1708;14946664448;1967410294,94375;171,2152;17,73438;10;308,4546;False
1709;16797687808;1936382850;172,9711;16,4375;10;308,4546;False
1710;4402243584;885209019,710153;114,6775;12,10156;10;308,0368;False
1711;13660758016;2566652108,50313;166,0824;17,15625;10;308,0368;False
1712;34134427648;2765020484,85703;239,8077;29,89844;10;308,5946;False
1713;10470195200;1383012992,175;163,1504;20,95313;10;309,6358;False
1714;9456950272;1589550148,78111;153,0294;17,82031;9;307,3033;False
1715;7671375360;1757715400,18908;156,0721;23,88281;10;308,7856;False
1716;15028981760;2004543877,4;171,4386;17,69531;9;307,8603;False
1717;37210071040;2690906703,32813;244,4732;29,41406;9;306,4014;False
1718;5849791488;1706045913,925;138,3039;19,16406;9;306,4014;False
1719;13200387072;1762106071,54688;171,4295;20,04688;9;306,4014;False
1720;4553829888;1587741207,30625;129,3604;18,86719;9;306,8166;False
1721;7673760768;1210607118,30312;150,5717;20,625;9;307,9139;False
1722;3520374272;1128791348,75;120,1844;18,1875;9;306,8809;False
1723;4058562304;1082137451,48218;116,2733;13,82031;9;306,8809;False
1724;2851711744;766583896,05;101,2567;11,3125;9;306,8809;False
1725;46663958528;3624739421,6748;250,2426;25,74219;9;306,3246;False
1726;17662666752;3306413484,00491;166,5475;13,34375;9;306,3246;False
1727;23993534464;3088735139,9375;203,5208;21,91406;9;306,4657;False
1728;13699751936;2507929974,33125;183,8897;25,52344;9;305,7895;False
1729;15200311296;2029881138,22637;188,7516;25,52344;9;305,6531;False
1730;12085587968;1972338085,13941;186,2806;30,45313;9;305,6531;False
1731;12247943168;1269962634,62842;171,6808;21,67969;9;305,6531;False
1732;19766962176;2291015803,46813;210,7358;30,32813;9;303,9708;False
1733;1906462208;655333849,695508;106,9474;20,95313;9;305,3488;False
1734;8807142400;1646427402,74062;152,9782;19,09375;9;307,0493;False
1735;5716634112;1115896662,2;128,3252;14,57813;9;307,3222;False
1736;4400386560;568847496,399872;142,8932;29,11719;9;307,3222;False
1737;140889669632;8071051923,05313;365,1139;38,65625;9;306,4683;False
1738;2640111616;737623714,600712;120,8437;24,76563;9;306,6025;False
1739;6028776448;1022213150,40938;150,8129;26,17188;9;305,0072;False
1740;25684439040;2526468952,05742;212,0278;24;9;305,0072;False
1741;13384781824;1836597319,1332;184,5998;26,57031;9;306,2548;False
1742;13751314432;1751730116,80156;174,2348;20,53125;9;306,3512;False
1743;5436779008;1212886229,49453;138,2683;20,625;9;306,7927;False
1744;7285913088;1635141486,76406;143,0071;17,58594;9;306,3512;False
1745;6924900352;925923123,122905;165,3892;33,28125;9;308,0241;False
1746;2138140928;595432477,950244;122,2453;32,17188;9;308,0241;False
1747;7069768704;1134535532,62188;149,7566;21,91406;9;308,0241;False
1748;8952658944;1136749040,64182;145,2339;15,32031;9;308,2815;False
1749;13913082880;1255319022,25;174,1524;20,41406;9;308,7699;False
1750;9779768320;1344471090,1875;172,3626;27,71875;9;307,1353;False
1751;7630467584;1206522185,64297;146,1479;18,46094;9;308,7699;False
1752;17169684480;1670184688,48672;186,0539;21,53906;9;308,6273;False
1753;9668252672;1600583341,05;170,6191;27,02344;9;308,3032;False
1754;3774622720;779633174,867969;114,792;14,125;9;307,0546;False
1755;8761049088;1903824311,96563;153,6826;19,58594;9;307,611;False
1756;12267710464;2019355506,6875;166,5807;19,33594;9;308,0563;False
1757;6208090112;1152560428,325;142,0012;20,125;9;307,2741;False
1758;5675439104;1169376293,89941;150,7286;27,94531;9;307,2743;False
1759;11707709440;1368954712,23008;151,4305;13,88281;9;309,0977;False
1760;2219648745472;112014990142,317;831,7703;66,96094;9;310,5219;False
1761;2269371170816;114148619151,325;819,8629;61,86719;9;310,7427;False
1762;9088754688;1705772705,09375;142,5091;14,10156;9;310,7427;False
1763;6172449280;1000799871,05;140,7084;19,73438;9;310,7427;False
1764;7590194176;1418743842,32754;142,9588;17,15625;9;311,7681;False
1765;5345039872;779954815,972266;136,8239;20,375;9;310,7427;False
1766;17336379392;2464782453,29324;191,7893;24,3125;9;311,5233;False
1767;2769847296;969587503,074414;122,5583;25,375;9;311,5233;False
1768;5929760256;1463255040,5168;156,1217;31,21094;9;311,5233;False
1769;3542162688;876915349,362891;104,9107;10,63281;9;310,9117;False
1770;12405826560;1772988263,25;170,0601;21,07813;9;312,6428;False
1771;24430374912;3185810738,125;213,2887;26,48438;9;312,6428;False
1772;5484469760;1462632612,01406;136,0437;19,39844;9;310,5897;False
1773;4405371904;886395096,927344;124,0129;16,875;9;314,3109;False
1774;9706795008;1837226630,52373;147,5129;15,14063;9;310,3844;False
1775;4233896448;764895761,728125;124,816;17,88281;9;311,9571;False
1776;10174545920;1492698498,4;156,8019;18,47656;9;310,9791;False
1777;30386284544;2962025772;242,399;35,28125;9;310,5264;False
1778;39579615232;3579180375,23304;270,8708;42,29688;9;310,9791;False
1779;7893271040;1034311367,39402;150,6359;20,36719;9;312,2296;False
1780;9870195712;1121067992,61445;155,0308;18,27344;9;312,2296;False
1781;6334443008;1729276985,02871;144,0286;21,21094;9;312,2291;False
1782;13360749568;1926298170,54512;160,9406;15,73438;10;313,3411;False
1783;44876566528;3798000746,12327;233,0614;20,60938;10;313,4751;False
1784;14137321472;1591544458,42354;186,4304;26,82813;10;313,9717;False
1785;4567430656;1636993501,50156;150,5051;35,29688;10;314,1977;False
1786;7505444352;1037671615,09844;143,8572;17,85938;10;312,9797;False
1787;13946388480;2796098402,0375;165,6672;16,92188;10;313,3026;False
1788;4397537280;1396681518,8332;127,4482;18,89844;10;314,9931;False
1789;4635663360;1419700732,8;116,3618;12,39063;10;313,3026;False
1790;17339383808;2422662562,63516;194,9031;26,1875;10;314,6681;False
1791;2511883730944;152174429350,851;809,9807;53,83594;10;314,1762;False
1792;5559987712;1183323292,46992;150,2713;28,79688;10;313,9893;False
1793;24791367680;2478884159,6;216,9713;28,03906;10;313,657;False
1794;24660283392;2533423462,1625;233,0445;37,51563;10;313,657;False
1795;4878785536;1043403230,33398;144,2396;27,82031;10;313,571;False
1796;10399183872;1700526815,49336;162,1212;20,83594;10;313,6557;False
1797;2231802112;615788352,4;105,0595;17,09375;10;313,1499;False
1798;2514182400;590761988,742969;105,0096;15,1875;10;314,0265;False
1799;2916706048;935561569,5625;103,5673;12,375;10;313,7238;False
1800;22129780736;3623879092,03125;215,023;30,30469;10;313,7238;False
1801;44673417216;3959178832,24414;267,579;35,88281;9;312,6997;False
1802;18323283968;2434339867,34531;211,5184;34,14063;9;312,5229;False
1803;6424136192;930296269,291797;137,7954;17,53906;9;312,5229;False
1804;9445611520;1767767796,15;151,8982;17,72656;10;314,5166;False
1805;4623818752;945075361,397656;116,4365;12,48438;10;314,0584;False
1806;11752048640;2572449486,55312;160,0542;17,46094;9;312,6892;False
1807;25115041792;3125791215,6;226,3736;32,9375;9;315,0081;False
1808;11534270464;2041820582,61875;167,5997;21,46094;10;313,7227;False
1809;19949361152;1727467872,70625;188,4676;19,75781;9;312,4073;False
1810;88329658368;5882483612,2;316,7442;35,73438;10;313,5871;False
1811;9045081088;1815448468,8625;148,2231;16,73438;10;313,5871;False
1812;5679154688;1268912411,87813;141,3295;21,96875;10;312,7213;False
1813;40405536768;3698438403,06016;229,2965;21,53906;10;314,8313;False
1814;3117412096;899079808,10625;113,6024;16,82031;10;314,8313;False
1815;7677109760;1275210244,62422;144,6597;17,89844;10;313,7781;False
1816;19671216128;1524714862,4;185,1154;18,72656;10;313,7032;False
1817;6066326528;1635367373,4;136,3829;17,89844;10;313,8353;False
1818;402476957696;21199940157,15;467,167;37,14063;10;313,8353;False
1819;28229906432;2118662798,14258;240,7719;37,39844;10;314,1518;False
1820;82646343680;6624555328,84479;294,8839;28,74219;10;314,1518;False
1821;6455503872;967013028,544342;144,0704;20,91406;10;313,3785;False
1822;2187321856;726551778,619531;120,0619;29,89844;10;314,7313;False
1823;23038423040;2381319985,8;216,9524;30,28906;10;314,9786;False
1824;2320151552;545481164,059375;95,31898;11,19531;10;314,6553;False
1825;4284346368;812995919,671042;121,2824;15,89063;10;314,6553;False
1826;8254499840;905236220,40625;165,0056;28,25781;10;314,6553;False
1827;3906666240;1164025612,8;120,4334;17,04688;10;316,5649;False
1828;5784769024;1577364663,83125;137,5458;19,46875;10;314,6553;False
1829;2636926976;1033454362,6;99,44053;11,71875;10;316,0281;False
1830;4603112448;1294206360,02344;120,7782;14,61719;10;316,1999;False
1831;4345053184;1043030665,06797;120,809;15,46094;10;315,3799;False
1832;7437416960;1615336132,44148;149,8735;21,47656;10;316,5826;False
1833;10510063616;1460370768,45469;176,5214;29,21094;10;316,1999;False
1834;5563855360;1274707968,02969;135,1409;18,90625;10;315,3799;False
1835;5515493376;1265741261,01563;131,5469;17,1875;10;316,5735;False
1836;11395994624;1467568514,66165;161,832;19,03125;10;316,1999;False
1837;4464330752;1310835834,22813;119,0623;14,25;10;316,5735;False
1838;4126512128;1017511145,46094;118,5323;15,13281;10;316,3417;False
1839;9284128768;1755890792,54414;147,1057;16,01563;10;317,5173;False
1840;4737671680;1500098276,94316;116,7716;12,46094;10;317,5173;False
1841;9681152000;2108548676,4;150,743;16,92188;10;317,2684;False
1842;4237938176;1295258445,69219;119,8756;15,46875;10;317,458;False
1843;10347317248;1841073915,8;164,3857;22,35156;10;316,7226;False
1844;5096007168;1085190291,83125;130,471;17,96875;10;316,0039;False
1845;11735008256;1443938062,92504;164,5983;19,76563;10;316,0039;False
1846;4831466496;1254141498,13906;118,9153;13,10938;10;316,7454;False
1847;12383028224;2068339418,06094;165,303;19,0625;10;316,1434;False
1848;6081093632;1079429894,64687;134,6138;17,04688;10;315,6954;False
1849;5922096128;1323185250,59258;134,0967;17,30469;10;316,9323;False
1850;5943137792;1426254931,70469;134,8866;17,60938;10;316,1434;False
1851;10462995456;1629134072,57578;164,7369;22,3125;10;316,9864;False
1852;4265756160;1065675979,80703;109,2648;10,54688;10;315,6444;False
1853;3200461056;1050110862,13125;105,4318;12,21875;10;316,4843;False
1854;13190745088;1831483369,8;162,0152;16,53125;10;316,4843;False
1855;5539847168;1332770883,06719;123,2771;13,17969;10;316,1352;False
1856;4973191168;835546240,15;117,9815;12,30469;10;315,8272;False
1857;5460709888;1126080062,35592;121,7183;12,70313;10;316,0362;False
1858;5232640512;1638510412,31904;135,0077;20,14844;10;317,3422;False
1859;3807357440;730669568,146875;136,2261;28,54688;10;315,6025;False
1860;4494341120;1070817005,6875;112,4783;11,30469;10;317,4308;False
1861;6201066496;1334750399,69342;135,1317;17,01563;10;316,4358;False
1862;4470704128;709506008,94375;119,7412;14,53125;10;316,0129;False
1863;3891326464;1102079334,23438;135,0242;27,03125;10;316,4586;False
1864;8353631744;1461660743,09102;143,4363;16,0625;10;316,9945;False
1865;4190297856;1011193544,7;112,7878;12,24219;10;316,9972;False
1866;4766545920;943163764,326563;115,6378;11,875;10;316,5466;False
1867;5376040960;1216810424,2;121,9142;13,03125;10;317,1256;False
1868;3942655488;752885784,162882;116,3376;14,6875;10;316,1231;False
1869;5110407680;1275277704,27656;135,6841;20,91406;10;315,3392;False
1870;4688200192;1117684362,5;149,8187;34,09375;10;317,2611;False
1871;3173279232;827149075,199219;119,7163;20,5625;10;317,6659;False
1872;3839751168;852683007,114063;124,8294;20,13281;10;318,3759;False
1873;7379373056;1161874312,77339;149,2193;21,28125;10;316,7504;False
1874;15113312256;1772924306,14045;179,6517;21,82813;10;316,7022;False
1875;11775583232;2706187939,51406;179,2557;27,85938;10;317,733;False
1876;8096362496;1734346385,05156;150,2782;19,95313;10;316,7504;False
1877;9254714368;2209449054,00781;164,7681;25,09375;10;315,0911;False
1878;6998754816;2283859053,67261;139,5805;17,24219;10;317,9174;False
1879;6148305920;1733639599,80195;149,8664;25,82031;10;314,7021;False
1880;5041848832;1696468047,04543;135,2623;20,9375;10;315,3607;False
1881;11220049920;2168415981,1;179,8839;29,65625;10;317,7911;False
1882;16429690880;2189208009,80234;194,5927;27,73438;10;317,7911;False
1883;5581252608;1027892875,54414;135,9412;19,44531;10;317,7911;False
1884;5539118080;1248646912,22754;135,9286;19,58594;10;317,7911;False
1885;10429357056;2338212655,97891;164,7541;22,39844;10;317,0517;False
1886;11476677632;1500730853,03281;179,3768;28,82031;10;319,4843;False
1887;9522354176;2318163056,95;171,9369;29,32813;10;319,5602;False
1888;22847150080;3652111655,2625;223,8725;34,83594;10;316,8522;False
1889;13894292480;3087572392,85;179,4906;23,83594;10;319,0815;False
1890;5318714368;1387844659,1;149,4065;30,0625;10;320,8883;False
1891;4118840320;1251223160,51563;122,3199;17,32031;10;318,6705;False
1892;156750315520;9896842347,40686;437,0102;74,66406;10;320,8883;False
1893;9295785984;2938885374,10313;164,5475;25,16406;10;319,0815;False
1894;7754759168;2912002036,56699;149,7522;20,76563;10;320,199;False
1895;11837685760;2363231224,57546;181,2148;29,15625;10;320,0541;False
1896;9502338048;2121308853,37656;164,66;24,78906;10;320,4337;False
1897;6077895168;1541551740,325;149,8853;26,59375;10;320,2552;False
1898;11013807104;1901712785,375;179,0372;29,99219;10;321,4938;False
1899;4979567616;999846200,841644;134,8074;21,17969;10;319,3417;False
1900;7057536512;1862733277,40977;165,126;33,64063;10;319,3417;False
1901;9834211328;2385500027,52578;164,6239;23,8125;10;318,8402;False
1902;1255423868928;64825286183,1164;772,9875;90,67188;10;318,8402;False
1903;1439827755008;73779266824,0664;779,6102;81,89844;10;319,2098;False
1904;23873726464;3782125852,23672;238,6652;43,34375;10;318,9265;False
1905;1634719367168;90922277631,4656;766,2168;67,14063;10;318,4358;False
1906;1743938125824;166333136499,994;800,6808;74,97656;10;318,1404;False
1907;1571935748096;81039056377,6;788,9358;78,40625;10;318,1404;False
1908;1546794958848;145452607756,122;778,4386;75,66406;10;318,7315;False
1909;1412945281024;172893171987,627;783,394;84,82031;10;318,2029;False
1910;6630986752;2087265787,53594;151,8593;25,51563;10;318,1404;False
1911;8204130304;2471725698,95;137,1261;13,71094;10;318,1404;False
1912;11060855808;2114784362,29153;180,1949;30,23438;10;317,1905;False
1913;14791788544;2070439824,25;180,873;22,96875;10;317,4413;False
1914;1642431119360;83974653228,7391;766,1938;66,52344;10;317,0351;False
1915;1530941931520;149243616424,689;787,5729;79,59375;10;316,7194;False
1916;46620270592;4053826067,2948;293,3112;50,375;10;317,3036;False
1917;1535520669696;80762337611,2813;794,041;81,8125;10;316,012;False
1918;10067384320;3084259288,35;179,4662;32,5625;10;316,012;False
1919;1519809200128;77352683656,729;776,5793;75,33594;10;314,8097;False
1920;7919702528;2208728963;164,9759;29,42188;10;314,5551;False
1921;6146686976;1665796984,25;149,207;25,32031;10;314,0169;False
1922;1489752162304;76231311023,8578;776,9791;76,64844;10;313,3141;False
1923;1552236412928;157535678519,23;792,7664;79,72656;10;313,3141;False
1924;1529348751360;77929974214,1522;794,0316;81,4375;10;313,3141;False
1925;1335481991168;69373910371,3;767,722;81,41406;10;312,9835;False
1926;1596041330688;226859671227,4;785,358;74,60156;10;312,9835;False
1927;5773931008;1669474369,31094;133,5877;17,30469;10;313,7397;False
1928;9083503616;1983480538,07871;164,4768;25,26563;10;313,5921;False
1929;7294705152;1588872560;164,9837;31,78906;10;312,9835;False
1930;9297856512;1897219464,4;171,7374;29,33594;10;313,5618;False
1931;1810667143168;92972729497,5;791,6636;67,63281;10;311,7693;False
1932;1267664289792;64792146325,9109;771,9187;87,32031;10;311,7693;False
1933;9671332864;1221177112,05063;180,3409;34,04688;10;311,3057;False
1934;9282692096;1936389425,58437;180,2175;35,48438;10;312,2652;False
1935;2954141952;978113210,484375;104,7984;12,75;10;312,2652;False
1936;1374928633856;70579423510,0188;768,0299;79,02344;10;312,2652;False
1937;1473377599488;148373097226,9;771,7939;75,35156;10;312,8967;False
1938;3092144384;1005049886,72656;116,7583;18,82813;10;313,2673;False
1939;4615358976;1532653342,10938;121,6637;14,85938;10;313,0122;False
1940;9544771584;2333154288,59766;179,9384;34,41406;10;313,3329;False
1941;7009649664;1390767597,75;165,368;33,33594;10;312,4664;False
1942;15714785280;2854095906,125;179,9599;20,97656;10;314,297;False
1943;10142446592;2423893921,80234;179,4733;32,38281;10;316,5616;False
1944;11426495488;2376636714,60469;164,5812;20,25;10;315,3675;False
1945;14415155200;1934152479,61172;190,7967;28,99219;10;315,3675;False
1946;8965505024;1638207850,25;150,3123;17,90625;10;314,4859;False
1947;4901515776;1501274897,0625;119,8197;13,19531;10;313,7882;False
1948;6833875968;1822183805,5375;136,168;15,85156;10;315,0929;False
1949;5878237696;1144013294,93594;135,7519;18,0625;9;312,6375;False
1950;4225979136;929518172,045313;124,5123;17,78125;9;312,6375;False
1951;7658743808;1534049883,25195;164,7587;29,96875;9;311,482;False
1952;7016114688;1563577946,92205;150,4272;22,74219;9;311,6183;False
1953;267911479296;15067672538,35;484,3358;64,34375;10;313,2646;False
